Training net...

Evaluating split "val"...	Prec@1: 1.01%	Prec@5: 4.99%
Epoch 0/150	Iteration 0/391 (0.03 s/it)	Loss: 4.6050	Prec@1: 1.17%	Prec@5: 5.47%
Epoch 110/150	Iteration 50/391 (0.03 s/it)	Loss: 2.0372	Prec@1: 48.44%	Prec@5: 74.22%
Epoch 110/150	Iteration 100/391 (0.03 s/it)	Loss: 2.1982	Prec@1: 44.14%	Prec@5: 70.31%
Epoch 110/150	Iteration 150/391 (0.03 s/it)	Loss: 1.9323	Prec@1: 44.92%	Prec@5: 77.73%
Epoch 110/150	Iteration 200/391 (0.03 s/it)	Loss: 1.9164	Prec@1: 45.31%	Prec@5: 77.34%
Epoch 110/150	Iteration 250/391 (0.03 s/it)	Loss: 2.0122	Prec@1: 41.41%	Prec@5: 79.30%
Epoch 110/150	Iteration 300/391 (0.03 s/it)	Loss: 2.0246	Prec@1: 47.27%	Prec@5: 75.78%
Epoch 110/150	Iteration 350/391 (0.03 s/it)	Loss: 2.1180	Prec@1: 45.31%	Prec@5: 71.09%
Epoch 111/150	Iteration 0/391 (0.03 s/it)	Loss: 2.0001	Prec@1: 46.88%	Prec@5: 77.34%
Epoch 111/150	Iteration 50/391 (0.03 s/it)	Loss: 2.0980	Prec@1: 48.44%	Prec@5: 73.05%
Epoch 111/150	Iteration 100/391 (0.03 s/it)	Loss: 1.9273	Prec@1: 50.39%	Prec@5: 76.17%
Epoch 111/150	Iteration 150/391 (0.03 s/it)	Loss: 1.7424	Prec@1: 52.73%	Prec@5: 82.03%
Epoch 111/150	Iteration 200/391 (0.03 s/it)	Loss: 2.1925	Prec@1: 45.70%	Prec@5: 71.88%
Epoch 111/150	Iteration 250/391 (0.03 s/it)	Loss: 1.9128	Prec@1: 45.70%	Prec@5: 76.95%
Epoch 111/150	Iteration 300/391 (0.03 s/it)	Loss: 1.9911	Prec@1: 47.66%	Prec@5: 77.73%
Epoch 111/150	Iteration 350/391 (0.03 s/it)	Loss: 1.8215	Prec@1: 49.61%	Prec@5: 80.08%
Epoch 112/150	Iteration 0/391 (0.03 s/it)	Loss: 2.0640	Prec@1: 39.06%	Prec@5: 77.34%
Epoch 112/150	Iteration 50/391 (0.03 s/it)	Loss: 2.0888	Prec@1: 43.75%	Prec@5: 71.88%
Epoch 112/150	Iteration 100/391 (0.03 s/it)	Loss: 2.0426	Prec@1: 49.22%	Prec@5: 76.17%
Epoch 112/150	Iteration 150/391 (0.03 s/it)	Loss: 1.9370	Prec@1: 49.22%	Prec@5: 77.73%
Epoch 112/150	Iteration 200/391 (0.03 s/it)	Loss: 2.0655	Prec@1: 41.80%	Prec@5: 74.22%
Epoch 112/150	Iteration 250/391 (0.03 s/it)	Loss: 1.7792	Prec@1: 54.69%	Prec@5: 78.91%
Epoch 112/150	Iteration 300/391 (0.03 s/it)	Loss: 1.8911	Prec@1: 47.27%	Prec@5: 78.52%
Epoch 112/150	Iteration 350/391 (0.03 s/it)	Loss: 2.1020	Prec@1: 45.70%	Prec@5: 73.44%
Epoch 113/150	Iteration 0/391 (0.03 s/it)	Loss: 2.0341	Prec@1: 43.75%	Prec@5: 77.34%
Epoch 113/150	Iteration 50/391 (0.03 s/it)	Loss: 2.1868	Prec@1: 40.62%	Prec@5: 74.22%
Epoch 113/150	Iteration 100/391 (0.03 s/it)	Loss: 1.9561	Prec@1: 44.53%	Prec@5: 76.56%
Epoch 113/150	Iteration 150/391 (0.03 s/it)	Loss: 2.0941	Prec@1: 42.19%	Prec@5: 71.88%
Epoch 113/150	Iteration 200/391 (0.03 s/it)	Loss: 1.9824	Prec@1: 49.22%	Prec@5: 75.78%
Epoch 113/150	Iteration 250/391 (0.03 s/it)	Loss: 1.9005	Prec@1: 47.66%	Prec@5: 79.69%
Epoch 113/150	Iteration 300/391 (0.03 s/it)	Loss: 2.1158	Prec@1: 44.53%	Prec@5: 75.00%
Epoch 113/150	Iteration 350/391 (0.03 s/it)	Loss: 1.8507	Prec@1: 49.61%	Prec@5: 78.12%
Epoch 114/150	Iteration 0/391 (0.03 s/it)	Loss: 2.0269	Prec@1: 45.70%	Prec@5: 75.39%
Epoch 114/150	Iteration 50/391 (0.03 s/it)	Loss: 2.0461	Prec@1: 47.27%	Prec@5: 78.52%
Epoch 114/150	Iteration 100/391 (0.03 s/it)	Loss: 1.8225	Prec@1: 52.34%	Prec@5: 78.52%
Epoch 114/150	Iteration 150/391 (0.03 s/it)	Loss: 1.8937	Prec@1: 45.31%	Prec@5: 78.12%
Epoch 114/150	Iteration 200/391 (0.03 s/it)	Loss: 1.7940	Prec@1: 46.88%	Prec@5: 80.47%
Epoch 114/150	Iteration 250/391 (0.03 s/it)	Loss: 2.0175	Prec@1: 38.67%	Prec@5: 75.39%
Epoch 114/150	Iteration 300/391 (0.03 s/it)	Loss: 1.9058	Prec@1: 48.05%	Prec@5: 79.30%
Epoch 114/150	Iteration 350/391 (0.03 s/it)	Loss: 1.9653	Prec@1: 44.92%	Prec@5: 78.12%
Evaluating split "val"...	Prec@1: 34.50%	Prec@5: 63.52%
Epoch 115/150	Iteration 0/391 (0.03 s/it)	Loss: 1.8899	Prec@1: 51.17%	Prec@5: 76.95%
Epoch 115/150	Iteration 50/391 (0.03 s/it)	Loss: 2.0169	Prec@1: 49.22%	Prec@5: 76.17%
Epoch 115/150	Iteration 100/391 (0.03 s/it)	Loss: 1.8797	Prec@1: 47.66%	Prec@5: 76.95%
Epoch 115/150	Iteration 150/391 (0.03 s/it)	Loss: 2.0118	Prec@1: 46.88%	Prec@5: 74.61%
Epoch 115/150	Iteration 200/391 (0.03 s/it)	Loss: 1.9399	Prec@1: 44.14%	Prec@5: 75.39%
Epoch 115/150	Iteration 250/391 (0.03 s/it)	Loss: 2.0398	Prec@1: 45.31%	Prec@5: 75.00%
Epoch 115/150	Iteration 300/391 (0.03 s/it)	Loss: 1.8952	Prec@1: 52.34%	Prec@5: 78.12%
Epoch 115/150	Iteration 350/391 (0.03 s/it)	Loss: 1.8945	Prec@1: 47.27%	Prec@5: 78.52%
Epoch 116/150	Iteration 0/391 (0.03 s/it)	Loss: 1.9865	Prec@1: 45.70%	Prec@5: 77.73%
Epoch 116/150	Iteration 50/391 (0.03 s/it)	Loss: 1.9133	Prec@1: 52.34%	Prec@5: 77.34%
Epoch 116/150	Iteration 100/391 (0.03 s/it)	Loss: 1.9080	Prec@1: 48.44%	Prec@5: 78.91%
Epoch 116/150	Iteration 150/391 (0.03 s/it)	Loss: 1.9833	Prec@1: 46.88%	Prec@5: 76.17%
Epoch 116/150	Iteration 200/391 (0.03 s/it)	Loss: 2.0978	Prec@1: 42.58%	Prec@5: 75.00%
Epoch 116/150	Iteration 250/391 (0.03 s/it)	Loss: 2.0981	Prec@1: 44.92%	Prec@5: 73.05%
Epoch 116/150	Iteration 300/391 (0.03 s/it)	Loss: 2.1117	Prec@1: 47.27%	Prec@5: 72.66%
Epoch 116/150	Iteration 350/391 (0.03 s/it)	Loss: 2.2157	Prec@1: 40.62%	Prec@5: 72.66%
Epoch 117/150	Iteration 0/391 (0.03 s/it)	Loss: 1.8115	Prec@1: 48.83%	Prec@5: 78.12%
Epoch 117/150	Iteration 50/391 (0.03 s/it)	Loss: 2.0588	Prec@1: 46.48%	Prec@5: 73.83%
Epoch 117/150	Iteration 100/391 (0.03 s/it)	Loss: 1.9640	Prec@1: 44.92%	Prec@5: 78.12%
Epoch 117/150	Iteration 150/391 (0.03 s/it)	Loss: 2.2478	Prec@1: 42.97%	Prec@5: 70.31%
Epoch 117/150	Iteration 200/391 (0.03 s/it)	Loss: 2.0593	Prec@1: 48.44%	Prec@5: 76.17%
Epoch 117/150	Iteration 250/391 (0.03 s/it)	Loss: 2.0322	Prec@1: 46.88%	Prec@5: 74.22%
Epoch 117/150	Iteration 300/391 (0.03 s/it)	Loss: 1.8848	Prec@1: 48.83%	Prec@5: 76.95%
Epoch 117/150	Iteration 350/391 (0.03 s/it)	Loss: 1.8597	Prec@1: 48.44%	Prec@5: 80.08%
Epoch 118/150	Iteration 0/391 (0.03 s/it)	Loss: 1.9906	Prec@1: 48.05%	Prec@5: 77.73%
Epoch 118/150	Iteration 50/391 (0.03 s/it)	Loss: 1.9514	Prec@1: 48.05%	Prec@5: 76.17%
Epoch 118/150	Iteration 100/391 (0.03 s/it)	Loss: 1.8724	Prec@1: 53.12%	Prec@5: 78.91%
Epoch 118/150	Iteration 150/391 (0.03 s/it)	Loss: 1.8533	Prec@1: 49.22%	Prec@5: 78.52%
Epoch 118/150	Iteration 200/391 (0.03 s/it)	Loss: 1.9776	Prec@1: 51.17%	Prec@5: 75.78%
Epoch 118/150	Iteration 250/391 (0.03 s/it)	Loss: 2.0516	Prec@1: 46.09%	Prec@5: 74.22%
Epoch 118/150	Iteration 300/391 (0.03 s/it)	Loss: 2.0175	Prec@1: 44.92%	Prec@5: 76.17%
Epoch 118/150	Iteration 350/391 (0.03 s/it)	Loss: 1.9568	Prec@1: 46.88%	Prec@5: 75.78%
Epoch 119/150	Iteration 0/391 (0.03 s/it)	Loss: 2.0928	Prec@1: 42.58%	Prec@5: 73.44%
Epoch 119/150	Iteration 50/391 (0.03 s/it)	Loss: 2.0818	Prec@1: 44.92%	Prec@5: 78.12%
Epoch 119/150	Iteration 100/391 (0.03 s/it)	Loss: 1.9498	Prec@1: 48.83%	Prec@5: 77.73%
Epoch 119/150	Iteration 150/391 (0.03 s/it)	Loss: 2.1358	Prec@1: 44.14%	Prec@5: 75.00%
Epoch 119/150	Iteration 200/391 (0.03 s/it)	Loss: 1.9625	Prec@1: 44.14%	Prec@5: 75.78%
Epoch 119/150	Iteration 250/391 (0.03 s/it)	Loss: 1.9735	Prec@1: 46.88%	Prec@5: 73.83%
Epoch 119/150	Iteration 300/391 (0.03 s/it)	Loss: 1.9524	Prec@1: 43.36%	Prec@5: 80.08%
Epoch 119/150	Iteration 350/391 (0.03 s/it)	Loss: 2.0743	Prec@1: 48.83%	Prec@5: 74.61%
Evaluating split "val"...	Prec@1: 34.49%	Prec@5: 63.55%
Epoch 120/150	Iteration 0/391 (0.03 s/it)	Loss: 2.0281	Prec@1: 48.05%	Prec@5: 75.00%
Epoch 120/150	Iteration 50/391 (0.03 s/it)	Loss: 2.1896	Prec@1: 41.02%	Prec@5: 73.83%
Epoch 120/150	Iteration 100/391 (0.03 s/it)	Loss: 2.1480	Prec@1: 40.62%	Prec@5: 74.61%
Epoch 120/150	Iteration 150/391 (0.03 s/it)	Loss: 1.9551	Prec@1: 47.27%	Prec@5: 77.34%
Epoch 120/150	Iteration 200/391 (0.03 s/it)	Loss: 2.0115	Prec@1: 46.48%	Prec@5: 76.56%
Epoch 120/150	Iteration 250/391 (0.03 s/it)	Loss: 2.1088	Prec@1: 44.53%	Prec@5: 72.66%
Epoch 120/150	Iteration 300/391 (0.03 s/it)	Loss: 1.8634	Prec@1: 50.78%	Prec@5: 81.25%
Epoch 120/150	Iteration 350/391 (0.03 s/it)	Loss: 1.9163	Prec@1: 50.00%	Prec@5: 78.52%
Epoch 121/150	Iteration 0/391 (0.03 s/it)	Loss: 1.9431	Prec@1: 47.27%	Prec@5: 75.39%
Epoch 121/150	Iteration 50/391 (0.03 s/it)	Loss: 2.0472	Prec@1: 44.53%	Prec@5: 75.78%
Epoch 121/150	Iteration 100/391 (0.03 s/it)	Loss: 1.9464	Prec@1: 46.88%	Prec@5: 75.78%
Epoch 121/150	Iteration 150/391 (0.03 s/it)	Loss: 2.0130	Prec@1: 47.66%	Prec@5: 75.78%
Epoch 121/150	Iteration 200/391 (0.03 s/it)	Loss: 1.9944	Prec@1: 44.14%	Prec@5: 75.39%
Epoch 121/150	Iteration 250/391 (0.03 s/it)	Loss: 1.9363	Prec@1: 48.44%	Prec@5: 78.12%
Epoch 121/150	Iteration 300/391 (0.03 s/it)	Loss: 1.9421	Prec@1: 46.88%	Prec@5: 77.34%
Epoch 121/150	Iteration 350/391 (0.03 s/it)	Loss: 1.9322	Prec@1: 49.61%	Prec@5: 76.17%
Epoch 122/150	Iteration 0/391 (0.03 s/it)	Loss: 2.0721	Prec@1: 42.58%	Prec@5: 76.56%
Epoch 122/150	Iteration 50/391 (0.03 s/it)	Loss: 2.1737	Prec@1: 42.97%	Prec@5: 73.44%
Epoch 122/150	Iteration 100/391 (0.03 s/it)	Loss: 2.1445	Prec@1: 43.75%	Prec@5: 71.09%
Epoch 122/150	Iteration 150/391 (0.03 s/it)	Loss: 1.9663	Prec@1: 43.75%	Prec@5: 78.91%
Epoch 122/150	Iteration 200/391 (0.03 s/it)	Loss: 2.0316	Prec@1: 50.39%	Prec@5: 77.34%
Epoch 122/150	Iteration 250/391 (0.03 s/it)	Loss: 1.9014	Prec@1: 50.78%	Prec@5: 78.91%
Epoch 122/150	Iteration 300/391 (0.03 s/it)	Loss: 1.7136	Prec@1: 53.52%	Prec@5: 82.42%
Epoch 122/150	Iteration 350/391 (0.03 s/it)	Loss: 1.9618	Prec@1: 50.78%	Prec@5: 78.12%
Epoch 123/150	Iteration 0/391 (0.03 s/it)	Loss: 1.9495	Prec@1: 45.70%	Prec@5: 75.78%
Epoch 123/150	Iteration 50/391 (0.03 s/it)	Loss: 2.0458	Prec@1: 46.09%	Prec@5: 75.78%
Epoch 123/150	Iteration 100/391 (0.03 s/it)	Loss: 1.8669	Prec@1: 49.61%	Prec@5: 75.39%
Epoch 123/150	Iteration 150/391 (0.03 s/it)	Loss: 1.9904	Prec@1: 47.66%	Prec@5: 77.34%
Epoch 123/150	Iteration 200/391 (0.03 s/it)	Loss: 1.8378	Prec@1: 46.88%	Prec@5: 82.03%
Epoch 123/150	Iteration 250/391 (0.03 s/it)	Loss: 2.1075	Prec@1: 47.27%	Prec@5: 72.27%
Epoch 123/150	Iteration 300/391 (0.03 s/it)	Loss: 2.0066	Prec@1: 44.92%	Prec@5: 76.56%
Epoch 123/150	Iteration 350/391 (0.03 s/it)	Loss: 1.9959	Prec@1: 47.66%	Prec@5: 73.83%
Epoch 124/150	Iteration 0/391 (0.03 s/it)	Loss: 1.8962	Prec@1: 48.05%	Prec@5: 80.86%
Epoch 124/150	Iteration 50/391 (0.03 s/it)	Loss: 1.9905	Prec@1: 46.88%	Prec@5: 76.95%
Epoch 124/150	Iteration 100/391 (0.03 s/it)	Loss: 1.8300	Prec@1: 51.17%	Prec@5: 79.69%
Epoch 124/150	Iteration 150/391 (0.03 s/it)	Loss: 2.0135	Prec@1: 44.14%	Prec@5: 77.34%
Epoch 124/150	Iteration 200/391 (0.03 s/it)	Loss: 1.9864	Prec@1: 45.70%	Prec@5: 74.61%
Epoch 124/150	Iteration 250/391 (0.03 s/it)	Loss: 2.0398	Prec@1: 44.14%	Prec@5: 77.34%
Epoch 124/150	Iteration 300/391 (0.03 s/it)	Loss: 2.1197	Prec@1: 45.31%	Prec@5: 74.22%
Epoch 124/150	Iteration 350/391 (0.03 s/it)	Loss: 1.9358	Prec@1: 49.61%	Prec@5: 75.00%
Evaluating split "val"...	Prec@1: 34.50%	Prec@5: 63.58%
Epoch 125/150	Iteration 0/391 (0.03 s/it)	Loss: 1.9470	Prec@1: 47.27%	Prec@5: 78.52%
Epoch 125/150	Iteration 50/391 (0.03 s/it)	Loss: 2.0108	Prec@1: 48.05%	Prec@5: 75.78%
Epoch 125/150	Iteration 100/391 (0.03 s/it)	Loss: 1.9576	Prec@1: 46.88%	Prec@5: 76.56%
Epoch 125/150	Iteration 150/391 (0.03 s/it)	Loss: 1.9275	Prec@1: 48.44%	Prec@5: 80.86%
Epoch 125/150	Iteration 200/391 (0.03 s/it)	Loss: 2.0936	Prec@1: 43.75%	Prec@5: 75.39%
Epoch 125/150	Iteration 250/391 (0.03 s/it)	Loss: 2.0368	Prec@1: 44.14%	Prec@5: 77.73%
Epoch 125/150	Iteration 300/391 (0.03 s/it)	Loss: 1.8433	Prec@1: 51.95%	Prec@5: 79.30%
Epoch 125/150	Iteration 350/391 (0.03 s/it)	Loss: 1.9703	Prec@1: 47.27%	Prec@5: 74.61%
Epoch 126/150	Iteration 0/391 (0.03 s/it)	Loss: 2.0778	Prec@1: 45.70%	Prec@5: 74.22%
Epoch 126/150	Iteration 50/391 (0.03 s/it)	Loss: 2.1874	Prec@1: 42.97%	Prec@5: 77.34%
Epoch 126/150	Iteration 100/391 (0.03 s/it)	Loss: 1.7882	Prec@1: 49.22%	Prec@5: 81.64%
Epoch 126/150	Iteration 150/391 (0.03 s/it)	Loss: 1.9787	Prec@1: 43.75%	Prec@5: 75.00%
Epoch 126/150	Iteration 200/391 (0.03 s/it)	Loss: 2.0864	Prec@1: 49.22%	Prec@5: 73.83%
Epoch 126/150	Iteration 250/391 (0.03 s/it)	Loss: 2.0553	Prec@1: 46.48%	Prec@5: 78.91%
Epoch 126/150	Iteration 300/391 (0.03 s/it)	Loss: 2.0140	Prec@1: 47.66%	Prec@5: 73.44%
Epoch 126/150	Iteration 350/391 (0.03 s/it)	Loss: 2.0735	Prec@1: 47.66%	Prec@5: 75.39%
Epoch 127/150	Iteration 0/391 (0.03 s/it)	Loss: 2.0275	Prec@1: 41.41%	Prec@5: 77.73%
Epoch 127/150	Iteration 50/391 (0.03 s/it)	Loss: 2.0039	Prec@1: 48.05%	Prec@5: 78.52%
Epoch 127/150	Iteration 100/391 (0.03 s/it)	Loss: 1.9323	Prec@1: 47.66%	Prec@5: 75.78%
Epoch 127/150	Iteration 150/391 (0.03 s/it)	Loss: 1.9532	Prec@1: 47.27%	Prec@5: 78.12%
Epoch 127/150	Iteration 200/391 (0.03 s/it)	Loss: 1.8740	Prec@1: 51.17%	Prec@5: 74.22%
Epoch 127/150	Iteration 250/391 (0.03 s/it)	Loss: 1.9016	Prec@1: 48.05%	Prec@5: 80.08%
Epoch 127/150	Iteration 300/391 (0.03 s/it)	Loss: 1.8654	Prec@1: 50.39%	Prec@5: 82.42%
Epoch 127/150	Iteration 350/391 (0.03 s/it)	Loss: 2.1674	Prec@1: 45.31%	Prec@5: 75.00%
Epoch 128/150	Iteration 0/391 (0.03 s/it)	Loss: 1.9648	Prec@1: 51.17%	Prec@5: 78.52%
Epoch 128/150	Iteration 50/391 (0.03 s/it)	Loss: 1.8939	Prec@1: 47.27%	Prec@5: 77.34%
Epoch 128/150	Iteration 100/391 (0.03 s/it)	Loss: 2.0428	Prec@1: 46.88%	Prec@5: 74.22%
Epoch 128/150	Iteration 150/391 (0.03 s/it)	Loss: 1.9056	Prec@1: 47.27%	Prec@5: 77.73%
Epoch 128/150	Iteration 200/391 (0.03 s/it)	Loss: 1.8784	Prec@1: 47.66%	Prec@5: 78.12%
Epoch 128/150	Iteration 250/391 (0.03 s/it)	Loss: 2.0607	Prec@1: 46.48%	Prec@5: 70.31%
Epoch 128/150	Iteration 300/391 (0.03 s/it)	Loss: 1.9322	Prec@1: 45.31%	Prec@5: 78.52%
Epoch 128/150	Iteration 350/391 (0.03 s/it)	Loss: 1.9865	Prec@1: 50.39%	Prec@5: 76.95%
Epoch 129/150	Iteration 0/391 (0.03 s/it)	Loss: 1.8722	Prec@1: 46.88%	Prec@5: 80.08%
Epoch 129/150	Iteration 50/391 (0.03 s/it)	Loss: 2.0132	Prec@1: 46.09%	Prec@5: 75.00%
Epoch 129/150	Iteration 100/391 (0.03 s/it)	Loss: 2.1833	Prec@1: 42.19%	Prec@5: 67.19%
Epoch 129/150	Iteration 150/391 (0.03 s/it)	Loss: 1.9819	Prec@1: 44.53%	Prec@5: 78.12%
Epoch 129/150	Iteration 200/391 (0.03 s/it)	Loss: 2.0430	Prec@1: 46.88%	Prec@5: 75.00%
Epoch 129/150	Iteration 250/391 (0.03 s/it)	Loss: 1.9926	Prec@1: 45.70%	Prec@5: 75.00%
Epoch 129/150	Iteration 300/391 (0.03 s/it)	Loss: 1.9165	Prec@1: 51.56%	Prec@5: 77.73%
Epoch 129/150	Iteration 350/391 (0.03 s/it)	Loss: 1.9337	Prec@1: 49.61%	Prec@5: 77.34%
Evaluating split "val"...	Prec@1: 34.50%	Prec@5: 63.57%
Epoch 130/150	Iteration 0/391 (0.03 s/it)	Loss: 2.0220	Prec@1: 44.92%	Prec@5: 75.00%
Epoch 130/150	Iteration 50/391 (0.03 s/it)	Loss: 2.0926	Prec@1: 44.92%	Prec@5: 75.39%
Epoch 130/150	Iteration 100/391 (0.03 s/it)	Loss: 1.8324	Prec@1: 46.88%	Prec@5: 77.34%
Epoch 130/150	Iteration 150/391 (0.03 s/it)	Loss: 2.0992	Prec@1: 42.58%	Prec@5: 75.00%
Epoch 130/150	Iteration 200/391 (0.03 s/it)	Loss: 2.0263	Prec@1: 44.14%	Prec@5: 74.61%
Epoch 130/150	Iteration 250/391 (0.03 s/it)	Loss: 1.9723	Prec@1: 49.22%	Prec@5: 76.95%
Epoch 130/150	Iteration 300/391 (0.03 s/it)	Loss: 2.0146	Prec@1: 47.66%	Prec@5: 75.00%
Epoch 130/150	Iteration 350/391 (0.03 s/it)	Loss: 1.9563	Prec@1: 49.22%	Prec@5: 75.78%
Epoch 131/150	Iteration 0/391 (0.03 s/it)	Loss: 1.9252	Prec@1: 48.05%	Prec@5: 79.30%
Epoch 131/150	Iteration 50/391 (0.03 s/it)	Loss: 2.0417	Prec@1: 47.66%	Prec@5: 76.17%
Epoch 131/150	Iteration 100/391 (0.03 s/it)	Loss: 2.1502	Prec@1: 44.92%	Prec@5: 69.14%
Epoch 131/150	Iteration 150/391 (0.03 s/it)	Loss: 2.0165	Prec@1: 41.41%	Prec@5: 76.17%
Epoch 131/150	Iteration 200/391 (0.03 s/it)	Loss: 2.0009	Prec@1: 48.44%	Prec@5: 76.17%
Epoch 131/150	Iteration 250/391 (0.03 s/it)	Loss: 1.7796	Prec@1: 51.95%	Prec@5: 81.25%
Epoch 131/150	Iteration 300/391 (0.03 s/it)	Loss: 2.0823	Prec@1: 46.09%	Prec@5: 75.78%
Epoch 131/150	Iteration 350/391 (0.03 s/it)	Loss: 1.8294	Prec@1: 52.34%	Prec@5: 77.73%
Epoch 132/150	Iteration 0/391 (0.03 s/it)	Loss: 1.8372	Prec@1: 49.61%	Prec@5: 75.39%
Epoch 132/150	Iteration 50/391 (0.03 s/it)	Loss: 1.7222	Prec@1: 52.34%	Prec@5: 80.86%
Epoch 132/150	Iteration 100/391 (0.03 s/it)	Loss: 2.0924	Prec@1: 45.31%	Prec@5: 76.17%
Epoch 132/150	Iteration 150/391 (0.03 s/it)	Loss: 2.0316	Prec@1: 47.27%	Prec@5: 75.00%
Epoch 132/150	Iteration 200/391 (0.03 s/it)	Loss: 1.7924	Prec@1: 49.61%	Prec@5: 84.38%
Epoch 132/150	Iteration 250/391 (0.03 s/it)	Loss: 2.0455	Prec@1: 46.09%	Prec@5: 75.00%
Epoch 132/150	Iteration 300/391 (0.03 s/it)	Loss: 2.0393	Prec@1: 46.09%	Prec@5: 78.12%
Epoch 132/150	Iteration 350/391 (0.03 s/it)	Loss: 1.9095	Prec@1: 51.95%	Prec@5: 77.34%
Epoch 133/150	Iteration 0/391 (0.03 s/it)	Loss: 2.1015	Prec@1: 41.41%	Prec@5: 76.17%
Epoch 133/150	Iteration 50/391 (0.03 s/it)	Loss: 1.8982	Prec@1: 48.44%	Prec@5: 80.47%
Epoch 133/150	Iteration 100/391 (0.03 s/it)	Loss: 2.0918	Prec@1: 46.48%	Prec@5: 75.00%
Epoch 133/150	Iteration 150/391 (0.03 s/it)	Loss: 2.1476	Prec@1: 42.58%	Prec@5: 75.00%
Epoch 133/150	Iteration 200/391 (0.03 s/it)	Loss: 2.0286	Prec@1: 44.53%	Prec@5: 72.66%
Epoch 133/150	Iteration 250/391 (0.03 s/it)	Loss: 2.1052	Prec@1: 45.31%	Prec@5: 75.00%
Epoch 133/150	Iteration 300/391 (0.03 s/it)	Loss: 1.9317	Prec@1: 45.31%	Prec@5: 76.56%
Epoch 133/150	Iteration 350/391 (0.03 s/it)	Loss: 1.8365	Prec@1: 48.05%	Prec@5: 80.08%
Epoch 134/150	Iteration 0/391 (0.03 s/it)	Loss: 2.1424	Prec@1: 41.02%	Prec@5: 75.39%
Epoch 134/150	Iteration 50/391 (0.03 s/it)	Loss: 1.9721	Prec@1: 49.22%	Prec@5: 74.61%
Epoch 134/150	Iteration 100/391 (0.03 s/it)	Loss: 1.9229	Prec@1: 49.22%	Prec@5: 77.34%
Epoch 134/150	Iteration 150/391 (0.03 s/it)	Loss: 1.9143	Prec@1: 50.78%	Prec@5: 77.73%
Epoch 134/150	Iteration 200/391 (0.03 s/it)	Loss: 2.0043	Prec@1: 46.88%	Prec@5: 75.39%
Epoch 134/150	Iteration 250/391 (0.03 s/it)	Loss: 1.9331	Prec@1: 50.39%	Prec@5: 80.47%
Epoch 134/150	Iteration 300/391 (0.03 s/it)	Loss: 2.0185	Prec@1: 44.92%	Prec@5: 75.00%
Epoch 134/150	Iteration 350/391 (0.03 s/it)	Loss: 1.8537	Prec@1: 50.39%	Prec@5: 81.64%
Evaluating split "val"...	Prec@1: 34.50%	Prec@5: 63.58%
Epoch 135/150	Iteration 0/391 (0.03 s/it)	Loss: 2.0388	Prec@1: 42.19%	Prec@5: 72.66%
Epoch 135/150	Iteration 50/391 (0.03 s/it)	Loss: 1.7784	Prec@1: 53.12%	Prec@5: 80.47%
Epoch 135/150	Iteration 100/391 (0.03 s/it)	Loss: 1.8698	Prec@1: 50.00%	Prec@5: 75.78%
Epoch 135/150	Iteration 150/391 (0.03 s/it)	Loss: 1.9435	Prec@1: 46.88%	Prec@5: 78.12%
Epoch 135/150	Iteration 200/391 (0.03 s/it)	Loss: 2.0359	Prec@1: 43.75%	Prec@5: 79.30%
Epoch 135/150	Iteration 250/391 (0.03 s/it)	Loss: 1.8894	Prec@1: 51.56%	Prec@5: 78.52%
Epoch 135/150	Iteration 300/391 (0.03 s/it)	Loss: 2.1182	Prec@1: 46.88%	Prec@5: 73.83%
Epoch 135/150	Iteration 350/391 (0.03 s/it)	Loss: 2.0536	Prec@1: 44.14%	Prec@5: 75.78%
Epoch 136/150	Iteration 0/391 (0.03 s/it)	Loss: 2.1632	Prec@1: 40.62%	Prec@5: 71.09%
Epoch 136/150	Iteration 50/391 (0.03 s/it)	Loss: 1.8710	Prec@1: 50.00%	Prec@5: 80.47%
Epoch 136/150	Iteration 100/391 (0.03 s/it)	Loss: 1.9434	Prec@1: 47.66%	Prec@5: 77.34%
Epoch 136/150	Iteration 150/391 (0.03 s/it)	Loss: 1.9883	Prec@1: 46.88%	Prec@5: 75.39%
Epoch 136/150	Iteration 200/391 (0.03 s/it)	Loss: 1.8320	Prec@1: 50.39%	Prec@5: 79.30%
Epoch 136/150	Iteration 250/391 (0.03 s/it)	Loss: 1.9633	Prec@1: 46.48%	Prec@5: 77.34%
Epoch 136/150	Iteration 300/391 (0.03 s/it)	Loss: 1.9039	Prec@1: 48.05%	Prec@5: 79.69%
Epoch 136/150	Iteration 350/391 (0.03 s/it)	Loss: 1.9704	Prec@1: 47.27%	Prec@5: 76.56%
Epoch 137/150	Iteration 0/391 (0.03 s/it)	Loss: 1.8681	Prec@1: 46.48%	Prec@5: 79.69%
Epoch 137/150	Iteration 50/391 (0.03 s/it)	Loss: 1.8888	Prec@1: 52.73%	Prec@5: 78.52%
Epoch 137/150	Iteration 100/391 (0.03 s/it)	Loss: 1.9497	Prec@1: 47.66%	Prec@5: 76.17%
Epoch 137/150	Iteration 150/391 (0.03 s/it)	Loss: 1.9262	Prec@1: 48.44%	Prec@5: 77.73%
Epoch 137/150	Iteration 200/391 (0.03 s/it)	Loss: 1.9238	Prec@1: 50.78%	Prec@5: 79.69%
Epoch 137/150	Iteration 250/391 (0.03 s/it)	Loss: 1.9203	Prec@1: 44.14%	Prec@5: 79.30%
